,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
2797,665,5B,RetailStripmall,2009 RetailStripmall,1994.1,21464.29299,1994.1,21464.29299,0.0,80.09,157.7,0.0,588.09,0.0,29.57,0.0,317.71,0.0,0.0,0.0,397.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,0.0,64.3,0.0,0.0,0.0,0.0,0.0,0.7820119352088662,68.86019067381359,0.0401634822727044,3.536602093782732
2798,698,5B,RetailStripmall,2009 RetailStripmall,1989.95,21419.622805,1989.95,21419.622805,0.0,76.19,233.91,0.0,282.16,0.0,155.0,0.0,423.13,0.0,0.0,0.0,382.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55,0.0,65.94,0.0,0.0,0.0,0.0,0.0,0.7920249252493781,69.741886172771,0.038287394155632,3.371402843431164
2799,272,5B,RetailStripmall,2009 RetailStripmall,5346.11,57544.993429,5346.11,57544.993429,0.0,70.46,1050.78,0.0,1301.31,0.0,121.56,0.0,1087.35,0.0,0.0,0.0,3641.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,77.01,0.0,0.0,0.0,0.0,0.0,1.3628993791747646,120.01033090899097,0.013179676437634,1.160538594941335
2800,1150,5B,RetailStripmall,2009 RetailStripmall,1006.44,10833.219516,1006.44,10833.219516,0.0,81.85,78.5,0.0,364.91,0.0,91.13,0.0,209.57,0.0,0.0,0.0,114.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,0.0,57.94,0.0,0.0,0.0,0.0,0.0,0.9168057708358172,80.7294842293492,0.0813262588927308,7.161197217080373
2801,1332,5B,RetailStripmall,2009 RetailStripmall,1509.2,16244.87788,1509.2,16244.87788,0.0,24.02,135.11,0.0,376.21,0.0,196.94,0.0,197.7,0.0,0.0,0.0,155.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,0.0,61.34,0.0,0.0,0.0,0.0,0.0,0.747806785051683,65.8482505028225,0.015915716936125,1.4014610948863593
2802,3222,5B,RetailStripmall,2009 RetailStripmall,849.69,9145.978191,849.69,9145.978191,0.0,37.44,78.29,0.0,284.66,0.0,96.41,0.0,160.64,0.0,0.0,0.0,325.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42,0.0,0.0,0.0,0.0,0.0,1.1943767727053396,105.1710448420421,0.0440631289058362,3.879986124930833
2803,3103,5B,RetailStripmall,2009 RetailStripmall,2270.1,24435.12939,2270.1,24435.12939,0.0,237.08,91.63,0.0,467.24,0.0,66.06,0.0,258.91,0.0,0.0,0.0,298.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0,64.9,0.0,0.0,0.0,0.0,0.0,0.5528963481784944,48.68537965249548,0.1044359279326902,9.196122957792122
2804,1017,5B,RetailStripmall,2009 RetailStripmall,5693.17,61280.712563,5693.17,61280.712563,0.0,21.69,184.57,0.0,2146.69,0.0,78.9,0.0,220.43,0.0,0.0,0.0,455.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,0.0,69.03,0.0,0.0,0.0,0.0,0.0,0.5598568108804058,49.29828435030367,0.0038098282679069,0.3354750600992942
2805,3505,5B,RetailStripmall,2009 RetailStripmall,1227.64,13214.194196,1227.64,13214.194196,0.0,541.48,87.7,0.0,285.06,0.0,46.07,0.0,172.16,0.0,0.0,0.0,176.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02,0.0,0.0,0.0,0.0,0.0,0.684475904988433,60.27163935361919,0.4410739304682154,38.838838112077646
2806,2909,5B,RetailStripmall,2009 RetailStripmall,2934.1,31582.35899,2934.1,31582.35899,0.0,553.43,278.43,0.0,760.79,0.0,51.53,0.0,444.69,0.0,0.0,0.0,407.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,0.0,72.29,0.0,0.0,0.0,0.0,0.0,0.6899117276166457,60.750291616832776,0.1886200197675607,16.608967128645766
2807,249,5B,RetailStripmall,2009 RetailStripmall,7250.9,78047.96251,7250.9,78047.96251,0.0,211.5,259.32,0.0,1784.47,0.0,148.15,0.0,790.11,0.0,0.0,0.0,943.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39,0.0,0.0,0.0,0.0,0.0,0.551095726047801,48.5268255720927,0.0291687928395095,2.5684628919597405
2808,3288,5B,RetailStripmall,2009 RetailStripmall,3022.69,32535.932891,3022.69,32535.932891,0.0,276.73,377.98,0.0,829.34,0.0,142.73,0.0,362.55,0.0,0.0,0.0,1120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93,0.0,68.26,0.0,0.0,0.0,0.0,0.0,0.976461363884487,85.9824673708324,0.0915509033344471,8.061529979444781
2809,1935,5B,RetailStripmall,2009 RetailStripmall,6012.96,64722.900144,6012.96,64722.900144,0.0,22.11,465.54,0.0,1210.73,0.0,35.04,0.0,352.11,0.0,0.0,0.0,1559.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49,0.0,66.71,0.0,0.0,0.0,0.0,0.0,0.6212813655836725,54.707033703715176,0.0036770575556797,0.3237839130103119
2810,1537,5B,RetailStripmall,2009 RetailStripmall,1734.08,18665.463712,1734.08,18665.463712,0.0,233.56,64.74,0.0,531.58,0.0,169.46,0.0,109.45,0.0,0.0,0.0,70.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,61.56,0.0,0.0,0.0,0.0,0.0,0.587902518914929,51.76785382346466,0.1346881343421295,11.85998601136709
2811,705,5B,RetailStripmall,2009 RetailStripmall,3303.18,35555.099202,3303.18,35555.099202,0.0,66.11,305.23,0.0,748.79,0.0,134.31,0.0,604.8,0.0,0.0,0.0,786.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.8176090918448283,71.99470420619754,0.0200140470697933,1.76234023463153
2812,3076,5B,RetailStripmall,2009 RetailStripmall,2527.77,27208.663503,2527.77,27208.663503,0.0,409.71,111.11,0.0,573.05,0.0,119.87,0.0,157.45,0.0,0.0,0.0,161.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08,0.0,0.0,0.0,0.0,0.0,0.4734251929566377,41.687533896875806,0.1620835756417712,14.272296139322798
2813,3585,5B,RetailStripmall,2009 RetailStripmall,6059.61,65225.03607899999,6059.61,65225.03607899999,0.0,428.85,148.72,0.0,468.03,0.0,201.28,0.0,854.99,0.0,0.0,0.0,832.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41,0.0,66.41,0.0,0.0,0.0,0.0,0.0,0.4311894659887353,37.9684599527165,0.0707718813587013,6.231829752576688
2814,3050,5B,RetailStripmall,2009 RetailStripmall,3207.38,34523.917582,3207.38,34523.917582,0.0,226.82,103.24,0.0,525.9,0.0,23.68,0.0,162.44,0.0,0.0,0.0,470.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,0.0,68.39,0.0,0.0,0.0,0.0,0.0,0.424901321327688,37.41475633151973,0.0707181562521434,6.227098979406896
2815,1521,5B,RetailStripmall,2009 RetailStripmall,3767.58,40553.854362,3767.58,40553.854362,0.0,883.44,189.07,0.0,708.62,0.0,28.98,0.0,429.29,0.0,0.0,0.0,171.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35,0.0,67.24,0.0,0.0,0.0,0.0,0.0,0.4367179993523694,38.455275875116335,0.2344847355596961,20.64759228569427
2816,3396,5B,RetailStripmall,2009 RetailStripmall,6272.27,67514.087053,6272.27,67514.087053,0.0,154.75,178.49,0.0,1328.62,0.0,97.87,0.0,473.76,0.0,0.0,0.0,343.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,75.95,0.0,0.0,0.0,0.0,0.0,0.4068319763020406,35.82365715796981,0.0246720884145612,2.1725048379141563
2817,2718,5B,RetailStripmall,2009 RetailStripmall,3181.08,34240.827011999994,3181.08,34240.827011999994,0.0,272.52,365.1,0.0,969.77,0.0,218.88,0.0,253.32,0.0,0.0,0.0,1373.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,0.0,0.0,0.0,0.0,0.0,1.0213135161643216,89.93193107984271,0.0856690180693349,7.543599596746796
2818,2684,5B,RetailStripmall,2009 RetailStripmall,3807.62,40984.840918,3807.62,40984.840918,0.0,345.51,149.44,0.0,874.37,0.0,179.87,0.0,357.25,0.0,0.0,0.0,331.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,0.0,59.66,0.0,0.0,0.0,0.0,0.0,0.5149568496856304,45.344610819357776,0.0907417231761572,7.990277486380947
2819,3295,5B,RetailStripmall,2009 RetailStripmall,926.96,9977.704744,926.96,9977.704744,0.0,201.87,36.1,0.0,178.5,0.0,186.58,0.0,104.75,0.0,0.0,0.0,216.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.56,0.0,0.0,0.0,0.0,0.0,0.8726374385086735,76.84023439970413,0.2177763873306291,19.176335910827387
2820,3998,5B,RetailStripmall,2009 RetailStripmall,3386.53,36452.270267,3386.53,36452.270267,0.0,61.83,300.41,0.0,663.42,0.0,157.89,0.0,463.03,0.0,0.0,0.0,520.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69,0.0,70.36,0.0,0.0,0.0,0.0,0.0,0.6567548493590784,57.83065720184819,0.0182576265380788,1.6076783333589344
2821,2651,5B,RetailStripmall,2009 RetailStripmall,1992.82,21450.515198,1992.82,21450.515198,0.0,91.11,316.63,0.0,891.55,0.0,123.2,0.0,407.89,0.0,0.0,0.0,853.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0,80.26,0.0,0.0,0.0,0.0,0.0,1.3437841852249577,118.3271393349403,0.045719131682741,4.0258057241465055
2822,663,5B,RetailStripmall,2009 RetailStripmall,952.01,10247.340439,952.01,10247.340439,0.0,395.49,167.87,0.0,164.35,0.0,102.35,0.0,192.71,0.0,0.0,0.0,217.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64,0.0,0.0,0.0,0.0,0.0,0.9574164136931336,84.30546112258426,0.4154263085471791,36.58043250943076
2823,207,5B,RetailStripmall,2009 RetailStripmall,4194.12,45145.088268,4194.12,45145.088268,0.0,629.2,333.54,0.0,1627.34,0.0,24.76,0.0,435.99,0.0,0.0,0.0,921.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.8195831306686504,72.16852852227986,0.1500195511811774,13.20999646428247
2824,3826,5B,RetailStripmall,2009 RetailStripmall,3356.45,36128.492155,3356.45,36128.492155,0.0,55.58,127.99,0.0,1025.41,0.0,107.06,0.0,668.26,0.0,0.0,0.0,235.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22,0.0,0.0,0.0,0.0,0.0,0.666984462750823,58.73142750593156,0.0165591622100731,1.4581197752176158
2825,57,5B,RetailStripmall,2009 RetailStripmall,1413.52,15214.987928,1413.52,15214.987928,0.0,76.31,82.81,0.0,362.01,0.0,59.94,0.0,89.88,0.0,0.0,0.0,187.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,0.0,67.27,0.0,0.0,0.0,0.0,0.0,0.6062666251627143,53.38490824532451,0.0539857943290508,4.753728074729236
2826,2197,5B,RetailStripmall,2009 RetailStripmall,6442.5,69346.42575,6442.5,69346.42575,0.0,106.64,575.75,0.0,1781.64,0.0,44.16,0.0,335.85,0.0,0.0,0.0,1594.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,58.47,0.0,0.0,0.0,0.0,0.0,0.6898207217694994,60.7422780818664,0.0165525805199844,1.4575402234050976
2827,493,5B,RetailStripmall,2009 RetailStripmall,849.26,9141.349714,849.26,9141.349714,0.0,1.08,140.17,0.0,258.65,0.0,144.27,0.0,129.36,0.0,0.0,0.0,464.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33,0.0,0.0,0.0,0.0,0.0,1.416621529331418,124.74084375238682,0.0012716953583119,0.1119793457231254
2828,1816,5B,RetailStripmall,2009 RetailStripmall,5069.61,54568.77507899999,5069.61,54568.77507899999,0.0,1216.7,277.52,0.0,854.24,0.0,130.02,0.0,356.51,0.0,0.0,0.0,671.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,0.0,84.97,0.0,0.0,0.0,0.0,0.0,0.470101250392042,41.3948435829796,0.2399987375754742,21.133128647848206
2829,169,5B,RetailStripmall,2009 RetailStripmall,3701.82,39846.020298,3701.82,39846.020298,0.0,202.97,139.45,0.0,1084.99,0.0,58.3,0.0,721.37,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,70.68,0.0,0.0,0.0,0.0,0.0,0.595436839176405,52.43128964387097,0.0548297864293779,4.828045939123714
2830,785,5B,RetailStripmall,2009 RetailStripmall,6204.63,66786.016857,6204.63,66786.016857,0.0,5.07,534.8,0.0,2667.4,0.0,112.01,0.0,1032.18,0.0,0.0,0.0,643.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,76.23,0.0,0.0,0.0,0.0,0.0,0.8242538233544948,72.57980714149959,0.0008171317226007,0.0719526693782207
2831,1395,5B,RetailStripmall,2009 RetailStripmall,2694.5,29003.32855,2694.5,29003.32855,0.0,127.95,346.12,0.0,602.47,0.0,55.38,0.0,554.05,0.0,0.0,0.0,918.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3,0.0,0.0,0.0,0.0,0.0,0.949133419929486,83.57610073275538,0.0474856188532195,4.181354044965298
2832,299,5B,RetailStripmall,2009 RetailStripmall,6631.71,71383.06326899999,6631.71,71383.06326899999,0.0,467.12,471.24,0.0,2779.47,0.0,39.24,0.0,571.07,0.0,0.0,0.0,791.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.7151368199152255,62.971491303485664,0.0704373381827613,6.202371497725758
2833,2795,5B,RetailStripmall,2009 RetailStripmall,8657.14,93184.589246,8657.14,93184.589246,0.0,12.46,1256.3,0.0,3202.16,0.0,132.11,0.0,1580.14,0.0,0.0,0.0,1399.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.8838634930242552,77.8287464922352,0.0014392744024007,0.1267355462481361
2834,1263,5B,RetailStripmall,2009 RetailStripmall,3725.09,40096.496251,3725.09,40096.496251,0.0,122.18,322.48,0.0,1312.9,0.0,115.66,0.0,564.82,0.0,0.0,0.0,354.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,69.57,0.0,0.0,0.0,0.0,0.0,0.738728460251967,65.04885710668425,0.0327992075359253,2.888139660260512
2835,1699,5B,RetailStripmall,2009 RetailStripmall,5807.81,62514.686059,5807.81,62514.686059,0.0,4.29,541.21,0.0,1198.56,0.0,79.9,0.0,1132.22,0.0,0.0,0.0,2871.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,81.43,0.0,0.0,0.0,0.0,0.0,1.0175556707261428,89.60103337643797,0.0007386605278065,0.0650428753039321
2836,3995,5B,RetailStripmall,2009 RetailStripmall,6907.04,74346.68785599999,6907.04,74346.68785599999,0.0,236.13,347.08,0.0,1372.17,0.0,58.36,0.0,795.83,0.0,0.0,0.0,394.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41,0.0,52.99,0.0,0.0,0.0,0.0,0.0,0.4422733906275337,38.94445677537112,0.0341868586254024,3.0103295071259595
2837,2827,5B,RetailStripmall,2009 RetailStripmall,3473.29,37386.146231,3473.29,37386.146231,0.0,1136.49,148.7,0.0,639.57,0.0,26.39,0.0,150.37,0.0,0.0,0.0,621.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,0.0,54.3,0.0,0.0,0.0,0.0,0.0,0.4748034284496832,41.808894651835615,0.3272084968430508,28.812398466382067
2838,2579,5B,RetailStripmall,2009 RetailStripmall,4630.9,49846.54450999999,4630.9,49846.54450999999,0.0,271.12,269.45,0.0,1806.96,0.0,119.5,0.0,154.99,0.0,0.0,0.0,680.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95,0.0,0.0,0.0,0.0,0.0,0.6687555334816128,58.88737943291389,0.0585458550173832,5.155264975056544
2839,2063,5B,RetailStripmall,2009 RetailStripmall,5810.19,62540.30414099999,5810.19,62540.30414099999,0.0,911.67,302.14,0.0,1219.01,0.0,163.66,0.0,453.92,0.0,0.0,0.0,562.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34,0.0,0.0,0.0,0.0,0.0,0.475550713487855,41.87469695983038,0.1569088102110258,13.816631310935986
2840,3127,5B,RetailStripmall,2009 RetailStripmall,5005.34,53876.979226,5005.34,53876.979226,0.0,1103.17,331.07,0.0,1240.55,0.0,31.54,0.0,762.55,0.0,0.0,0.0,172.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.0,63.4,0.0,0.0,0.0,0.0,0.0,0.5213631841193604,45.90872166059327,0.220398614279949,19.40723653982093
2841,2204,5B,RetailStripmall,2009 RetailStripmall,1881.96,20257.229244,1881.96,20257.229244,0.0,322.73,148.82,0.0,619.03,0.0,35.81,0.0,233.44,0.0,0.0,0.0,173.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63,0.0,0.0,0.0,0.0,0.0,0.68261812153287,60.1080519232732,0.1714861102255095,15.100237881772577
2842,3781,5B,RetailStripmall,2009 RetailStripmall,5510.43,59313.717477,5510.43,59313.717477,0.0,263.84,663.17,0.0,1193.66,0.0,106.87,0.0,376.04,0.0,0.0,0.0,1942.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06,0.0,0.0,0.0,0.0,0.0,0.7912413368829655,69.67288716918605,0.0478801109895234,4.216091115465324
2843,3669,5B,RetailStripmall,2009 RetailStripmall,1824.19,19635.398741,1824.19,19635.398741,0.0,273.19,136.39,0.0,225.59,0.0,95.8,0.0,383.52,0.0,0.0,0.0,165.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85,0.0,0.0,0.0,0.0,0.0,0.5964400638091426,52.51962875532011,0.1497596193378979,13.187108122705377
2844,458,5B,RetailStripmall,2009 RetailStripmall,3182.13,34252.129107,3182.13,34252.129107,0.0,294.09,494.11,0.0,1188.68,0.0,37.11,0.0,538.74,0.0,0.0,0.0,778.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,0.0,80.82,0.0,0.0,0.0,0.0,0.0,0.9819114869599922,86.46237886230446,0.0924192286298799,8.13799050737065
2845,1386,5B,RetailStripmall,2009 RetailStripmall,1220.74,13139.923286,1220.74,13139.923286,0.0,149.06,76.81,0.0,530.01,0.0,116.31,0.0,80.84,0.0,0.0,0.0,150.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21,0.0,0.0,0.0,0.0,0.0,0.8371070006717237,73.71159580223443,0.1221062634139947,10.75208727972782
2846,3520,5B,RetailStripmall,2009 RetailStripmall,2052.73,22095.380447,2052.73,22095.380447,0.0,146.53,198.52,0.0,535.58,0.0,91.51,0.0,220.12,0.0,0.0,0.0,438.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68,0.0,65.57,0.0,0.0,0.0,0.0,0.0,0.7792695581006758,68.61871020265035,0.0713829875336746,6.285640808183365
2847,3497,5B,RetailStripmall,2009 RetailStripmall,6449.53,69422.095967,6449.53,69422.095967,0.0,270.46,351.31,0.0,2735.61,0.0,213.75,0.0,257.69,0.0,0.0,0.0,263.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.6011011655112853,52.930062838879024,0.0419348386626622,3.692579174530471
2848,2253,5B,RetailStripmall,2009 RetailStripmall,4487.45,48302.46305499999,4487.45,48302.46305499999,0.0,12.73,384.22,0.0,959.45,0.0,155.89,0.0,552.18,0.0,0.0,0.0,1189.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54,0.0,74.22,0.0,0.0,0.0,0.0,0.0,0.7494657322087155,65.99432936991872,0.0028368004100324,0.2497949306697109
2849,2061,5B,RetailStripmall,2009 RetailStripmall,2155.23,23198.680197,2155.23,23198.680197,0.0,438.43,65.25,0.0,686.49,0.0,37.63,0.0,72.12,0.0,0.0,0.0,157.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,69.03,0.0,0.0,0.0,0.0,0.0,0.5296000890856196,46.63402369372299,0.2034260844550233,17.912717610708658
2850,1293,5B,RetailStripmall,2009 RetailStripmall,3214.0,34595.1746,3214.0,34595.1746,0.0,416.4,286.41,0.0,754.48,0.0,136.94,0.0,690.74,0.0,0.0,0.0,723.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,62.51,0.0,0.0,0.0,0.0,0.0,0.8297946484131923,73.06770541114714,0.1295581829495955,11.408267290548666
2851,3151,5B,RetailStripmall,2009 RetailStripmall,8249.01,88791.51873899999,8249.01,88791.51873899999,0.0,74.47,423.16,0.0,1289.53,0.0,49.25,0.0,1236.87,0.0,0.0,0.0,866.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58,0.0,72.6,0.0,0.0,0.0,0.0,0.0,0.4831282784237138,42.54194069721284,0.0090277499966662,0.7949400234664231
2852,2059,5B,RetailStripmall,2009 RetailStripmall,4612.84,49652.148476,4612.84,49652.148476,0.0,7.86,584.42,0.0,1402.05,0.0,87.07,0.0,841.48,0.0,0.0,0.0,825.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.0,65.57,0.0,0.0,0.0,0.0,0.0,0.8261721629191561,72.74872685007718,0.0017039394386104,0.1500406699138301
2853,2678,5B,RetailStripmall,2009 RetailStripmall,1574.12,16943.670267999998,1574.12,16943.670267999998,0.0,450.81,190.81,0.0,251.83,0.0,103.99,0.0,27.01,0.0,0.0,0.0,230.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.64,0.0,0.0,0.0,0.0,0.0,0.5618567834726704,49.474392268668055,0.2863885853683328,25.217994390328517
2854,1880,5B,RetailStripmall,2009 RetailStripmall,4630.54,49842.669506,4630.54,49842.669506,0.0,93.55,402.67,0.0,1219.77,0.0,63.74,0.0,865.56,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,0.0,85.08,0.0,0.0,0.0,0.0,0.0,0.733072168688749,64.55079141482771,0.0202028273160365,1.7789633105290683
2855,502,5B,RetailStripmall,2009 RetailStripmall,2295.62,24709.824118,2295.62,24709.824118,0.0,244.05,190.96,0.0,669.55,0.0,84.25,0.0,335.46,0.0,0.0,0.0,528.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39,0.0,0.0,0.0,0.0,0.0,0.8219478833604866,72.37675721282122,0.1063111490577708,9.361245865020043
2856,2081,5B,RetailStripmall,2009 RetailStripmall,2230.81,24012.215759,2230.81,24012.215759,0.0,59.51,142.1,0.0,749.46,0.0,62.89,0.0,480.46,0.0,0.0,0.0,230.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,75.76,0.0,0.0,0.0,0.0,0.0,0.802515678161744,70.66565116066013,0.0266764090173524,2.348995621066708
2857,224,5B,RetailStripmall,2009 RetailStripmall,1942.96,20913.827144,1942.96,20913.827144,0.0,306.23,188.23,0.0,618.66,0.0,125.84,0.0,324.35,0.0,0.0,0.0,728.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47,0.0,0.0,0.0,0.0,0.0,1.0594917033804094,93.2937176880972,0.1576100382920904,13.87837806593282
2858,2486,5B,RetailStripmall,2009 RetailStripmall,964.1,10377.47599,964.1,10377.47599,0.0,54.29,90.33,0.0,299.72,0.0,184.54,0.0,192.25,0.0,0.0,0.0,224.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55,0.0,60.49,0.0,0.0,0.0,0.0,0.0,1.1253396950523804,99.09197351754123,0.0563115859350689,4.958526040396071
2859,1500,5B,RetailStripmall,2009 RetailStripmall,6292.38,67730.549082,6292.38,67730.549082,0.0,88.83,293.71,0.0,2375.55,0.0,25.68,0.0,818.45,0.0,0.0,0.0,1844.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,82.54,0.0,0.0,0.0,0.0,0.0,0.8688826803212775,76.5096085446792,0.0141170749382586,1.2430813754081238
2860,2242,5B,RetailStripmall,2009 RetailStripmall,1058.29,11391.327731,1058.29,11391.327731,0.0,305.29,98.86,0.0,426.07,0.0,171.83,0.0,185.19,0.0,0.0,0.0,99.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,68.18,0.0,0.0,0.0,0.0,0.0,1.0029387030020127,88.31393385884846,0.2884748036927496,25.401696690943886
2861,2811,5B,RetailStripmall,2009 RetailStripmall,6962.91,74948.066949,6962.91,74948.066949,0.0,110.48,407.76,0.0,2493.71,0.0,147.46,0.0,210.16,0.0,0.0,0.0,832.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.0,75.47,0.0,0.0,0.0,0.0,0.0,0.5996329121014058,52.80077554132036,0.0158669292005784,1.3971650827399649
2862,3879,5B,RetailStripmall,2009 RetailStripmall,2600.75,27994.212925,2600.75,27994.212925,0.0,361.7,194.86,0.0,655.57,0.0,139.34,0.0,366.76,0.0,0.0,0.0,313.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23,0.0,0.0,0.0,0.0,0.0,0.6705181197731424,59.04258426118976,0.1390752667499759,12.246295683271116
2863,2066,5B,RetailStripmall,2009 RetailStripmall,3559.52,38314.317328,3559.52,38314.317328,0.0,82.92,132.7,0.0,870.24,0.0,35.98,0.0,672.31,0.0,0.0,0.0,226.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,0.0,71.71,0.0,0.0,0.0,0.0,0.0,0.5742263001753045,50.56359211375586,0.0232952757675192,2.0512693718952018
2864,2630,5B,RetailStripmall,2009 RetailStripmall,3569.83,38425.293137,3569.83,38425.293137,0.0,155.84,149.4,0.0,861.58,0.0,151.21,0.0,556.11,0.0,0.0,0.0,659.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,0.0,71.38,0.0,0.0,0.0,0.0,0.0,0.6940078379082477,61.11097528801657,0.043654739861562,3.8440253598942897
2865,3748,5B,RetailStripmall,2009 RetailStripmall,1094.58,11781.949662,1094.58,11781.949662,0.0,132.2,195.67,0.0,307.7,0.0,170.99,0.0,176.71,0.0,0.0,0.0,283.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0,64.66,0.0,0.0,0.0,0.0,0.0,1.1011072740229129,96.9581836641529,0.1207769190008953,10.63503163692264
