,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
2876,118,6A,RetailStripmall,2009 RetailStripmall,6349.09,68340.969851,6349.09,68340.969851,0.0,1568.28,151.06,0.0,1196.4,0.0,99.46,0.0,556.6,0.0,0.0,0.0,534.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.4110447323947211,36.19461209451661,0.2470086264330794,21.750385573994745
2877,1970,6A,RetailStripmall,2009 RetailStripmall,4886.4,52596.72095999999,4886.4,52596.72095999999,0.0,952.33,210.84,0.0,1233.79,0.0,127.48,0.0,597.76,0.0,0.0,0.0,641.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,0.0,74.11,0.0,0.0,0.0,0.0,0.0,0.5982256876227898,52.6768621564275,0.194893991486575,17.161422749080824
2878,1848,6A,RetailStripmall,2009 RetailStripmall,1914.07,20602.858073,1914.07,20602.858073,0.0,620.3,130.97,0.0,841.43,0.0,148.9,0.0,215.25,0.0,0.0,0.0,243.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,0.0,71.29,0.0,0.0,0.0,0.0,0.0,0.8673350504422515,76.37333173896296,0.3240738322004942,28.536375051308152
2879,593,6A,RetailStripmall,2009 RetailStripmall,6015.81,64753.577259000005,6015.81,64753.577259000005,0.0,216.02,199.54,0.0,1335.67,0.0,207.15,0.0,1108.72,0.0,0.0,0.0,196.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57,0.0,88.08,0.0,0.0,0.0,0.0,0.0,0.5296859442036899,46.64158368038617,0.0359087138722798,3.161947756508579
2880,10,6A,RetailStripmall,2009 RetailStripmall,2674.86,28791.925554,2674.86,28791.925554,0.0,1641.57,166.01,0.0,424.42,0.0,37.87,0.0,61.49,0.0,0.0,0.0,559.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,0.0,80.96,0.0,0.0,0.0,0.0,0.0,0.5009271513275462,44.109223403210805,0.6137031470805948,54.03973241636285
2881,1057,6A,RetailStripmall,2009 RetailStripmall,3167.39,34093.469221,3167.39,34093.469221,0.0,60.01,155.81,0.0,1387.56,0.0,56.78,0.0,548.68,0.0,0.0,0.0,329.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,0.0,65.67,0.0,0.0,0.0,0.0,0.0,0.8103864696169402,71.35871500784282,0.0189461986051607,1.6683106609451606
2882,2090,6A,RetailStripmall,2009 RetailStripmall,4535.83,48823.220537,4535.83,48823.220537,0.0,359.51,211.73,0.0,1060.9,0.0,82.06,0.0,417.05,0.0,0.0,0.0,362.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31,0.0,0.0,0.0,0.0,0.0,0.4862461776565701,42.81648783135456,0.0792600251773104,6.979254664525205
2883,1911,6A,RetailStripmall,2009 RetailStripmall,1385.16,14909.723724,1385.16,14909.723724,0.0,295.79,133.54,0.0,201.41,0.0,164.47,0.0,228.43,0.0,0.0,0.0,1129.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.0,79.39,0.0,0.0,0.0,0.0,0.0,1.4026610644257702,123.51155269937853,0.213542117878079,18.803486611808665
2884,1946,6A,RetailStripmall,2009 RetailStripmall,3216.98,34627.251022,3216.98,34627.251022,0.0,1795.47,80.25,0.0,608.69,0.0,37.95,0.0,220.58,0.0,0.0,0.0,107.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,80.49,0.0,0.0,0.0,0.0,0.0,0.3559518554669286,31.343399677913943,0.5581228357030507,49.1455988784324
2885,2668,6A,RetailStripmall,2009 RetailStripmall,4838.75,52083.821125,4838.75,52083.821125,0.0,1961.98,164.33,0.0,928.68,0.0,68.77,0.0,520.89,0.0,0.0,0.0,715.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.31,0.0,0.0,0.0,0.0,0.0,0.511929733918884,45.078057638383385,0.4054724877292689,35.70394716618443
2886,3353,6A,RetailStripmall,2009 RetailStripmall,1616.85,17403.611715,1616.85,17403.611715,0.0,1025.73,37.08,0.0,451.78,0.0,214.65,0.0,319.98,0.0,0.0,0.0,130.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,0.0,61.28,0.0,0.0,0.0,0.0,0.0,0.7579119893620312,66.73806594460672,0.6344002226551628,55.86221683928209
2887,11,6A,RetailStripmall,2009 RetailStripmall,5087.93,54765.969727,5087.93,54765.969727,0.0,307.87,204.37,0.0,2028.57,0.0,144.68,0.0,901.66,0.0,0.0,0.0,390.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,59.47,0.0,0.0,0.0,0.0,0.0,0.7383710074627599,65.01738154203687,0.0605098733669684,5.328206936617766
2888,2950,6A,RetailStripmall,2009 RetailStripmall,1433.39,15428.866621,1433.39,15428.866621,0.0,850.3,66.75,0.0,381.76,0.0,150.34,0.0,214.63,0.0,0.0,0.0,105.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,0.0,79.96,0.0,0.0,0.0,0.0,0.0,0.7030466237381312,61.90688707360755,0.5932091056865193,52.23512620188591
2889,3974,6A,RetailStripmall,2009 RetailStripmall,6798.58,73179.235262,6798.58,73179.235262,0.0,1430.26,157.03,0.0,1119.06,0.0,90.94,0.0,904.98,0.0,0.0,0.0,486.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13,0.0,64.16,0.0,0.0,0.0,0.0,0.0,0.4221543322282006,37.17286975069784,0.2103762844594018,18.524718624983212
2890,3738,6A,RetailStripmall,2009 RetailStripmall,5422.18,58363.803302,5422.18,58363.803302,0.0,2172.79,238.4,0.0,1733.77,0.0,161.79,0.0,410.69,0.0,0.0,0.0,389.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78,0.0,0.0,0.0,0.0,0.0,0.5523553257177002,48.63773982996623,0.4007225875939197,35.28569392185976
2891,3644,6A,RetailStripmall,2009 RetailStripmall,5237.5,56375.92625,5237.5,56375.92625,0.0,2132.24,322.77,0.0,1010.36,0.0,43.42,0.0,277.48,0.0,0.0,0.0,1282.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.82,0.0,0.0,0.0,0.0,0.0,0.579217183770883,51.00306519664501,0.4071102625298329,35.84816169791977
2892,2630,6A,RetailStripmall,2009 RetailStripmall,594.79,6402.260080999999,594.79,6402.260080999999,0.0,630.4,105.89,0.0,136.2,0.0,126.69,0.0,98.5,0.0,0.0,0.0,238.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,0.0,62.26,0.0,0.0,0.0,0.0,0.0,1.3059567242219945,114.9962359815604,1.0598698700381648,93.3270172158756
2893,860,6A,RetailStripmall,2009 RetailStripmall,2785.0,29977.4615,2785.0,29977.4615,0.0,2285.34,119.58,0.0,328.8,0.0,27.38,0.0,437.39,0.0,0.0,0.0,342.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4,0.0,0.0,0.0,0.0,0.0,0.4817953321364452,42.42456789078022,0.8205888689407541,72.25708897266036
2894,1717,6A,RetailStripmall,2009 RetailStripmall,5652.6,60844.02114,5652.6,60844.02114,0.0,36.86,442.7,0.0,1576.91,0.0,164.04,0.0,820.98,0.0,0.0,0.0,1201.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53,0.0,82.34,0.0,0.0,0.0,0.0,0.0,0.7672681597848777,67.56192508317835,0.0065208930403708,0.5741983183460578
2895,3333,6A,RetailStripmall,2009 RetailStripmall,5051.59,54374.809601,5051.59,54374.809601,0.0,154.7,219.97,0.0,2097.86,0.0,73.26,0.0,1017.77,0.0,0.0,0.0,604.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18,0.0,75.09,0.0,0.0,0.0,0.0,0.0,0.8139397694587248,71.67160141482735,0.030624021347734,2.696603279642627
2896,244,6A,RetailStripmall,2009 RetailStripmall,1898.56,20435.909984,1898.56,20435.909984,0.0,889.26,98.37,0.0,511.83,0.0,32.43,0.0,145.56,0.0,0.0,0.0,191.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,0.0,81.37,0.0,0.0,0.0,0.0,0.0,0.563416484072139,49.61173196367511,0.4683865666610484,41.24385682261773
2897,2284,6A,RetailStripmall,2009 RetailStripmall,5800.94,62440.73806599999,5800.94,62440.73806599999,0.0,582.53,182.72,0.0,2057.64,0.0,127.47,0.0,579.95,0.0,0.0,0.0,425.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41,0.0,82.67,0.0,0.0,0.0,0.0,0.0,0.6013542632745728,52.95234940440879,0.1004199319420645,8.842493764670039
2898,1700,6A,RetailStripmall,2009 RetailStripmall,5918.7,63708.29493,5918.7,63708.29493,0.0,510.77,282.0,0.0,1001.85,0.0,160.99,0.0,683.66,0.0,0.0,0.0,575.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.4681703752513221,41.22482005217276,0.0862976667173534,7.598955357727386
2899,318,6A,RetailStripmall,2009 RetailStripmall,2098.17,22584.492063,2098.17,22584.492063,0.0,576.7,98.83,0.0,329.43,0.0,86.34,0.0,250.95,0.0,0.0,0.0,97.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,83.8,0.0,0.0,0.0,0.0,0.0,0.4558782176849349,40.14243207865941,0.2748585672276317,24.20271673036652
2900,2991,6A,RetailStripmall,2009 RetailStripmall,2098.76,22590.842764,2098.76,22590.842764,0.0,319.04,81.71,0.0,787.47,0.0,82.51,0.0,115.13,0.0,0.0,0.0,168.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69,0.0,74.5,0.0,0.0,0.0,0.0,0.0,0.6424174274333415,56.568173135906825,0.152013569917475,13.385580114872072
2901,3289,6A,RetailStripmall,2009 RetailStripmall,4052.92,43625.225588,4052.92,43625.225588,0.0,509.36,308.15,0.0,1418.91,0.0,26.55,0.0,317.11,0.0,0.0,0.0,1143.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64,0.0,67.47,0.0,0.0,0.0,0.0,0.0,0.8187603012149265,72.09607413824246,0.1256772894604384,11.066534570603997
2902,537,6A,RetailStripmall,2009 RetailStripmall,2215.69,23849.465591,2215.69,23849.465591,0.0,1377.62,80.02,0.0,668.61,0.0,63.17,0.0,413.76,0.0,0.0,0.0,320.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49,0.0,0.0,0.0,0.0,0.0,0.7292897472119295,64.21772966426383,0.6217566536835026,54.74888527618581
2903,1182,6A,RetailStripmall,2009 RetailStripmall,6783.52,73017.130928,6783.52,73017.130928,0.0,3576.58,182.15,0.0,786.44,0.0,152.37,0.0,647.81,0.0,0.0,0.0,952.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27,0.0,0.0,0.0,0.0,0.0,0.4114294643488926,36.22848973055996,0.5272454418944736,46.42668484472118
2904,423,6A,RetailStripmall,2009 RetailStripmall,1732.24,18645.658136,1732.24,18645.658136,0.0,231.33,192.53,0.0,575.88,0.0,173.38,0.0,210.84,0.0,0.0,0.0,931.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99,0.0,70.69,0.0,0.0,0.0,0.0,0.0,1.2728374821040964,112.07991562309743,0.1335438507366184,11.759225928671722
2905,2368,6A,RetailStripmall,2009 RetailStripmall,4272.53,45989.08566699999,4272.53,45989.08566699999,0.0,1922.03,188.83,0.0,1209.57,0.0,190.01,0.0,874.12,0.0,0.0,0.0,667.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,68.7,0.0,0.0,0.0,0.0,0.0,0.7510233983143477,66.13148991723355,0.4498575785307535,39.612283699243136
2906,1045,6A,RetailStripmall,2009 RetailStripmall,4761.01,51247.035539,4761.01,51247.035539,0.0,534.26,145.31,0.0,1792.71,0.0,62.56,0.0,251.01,0.0,0.0,0.0,355.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31,0.0,0.0,0.0,0.0,0.0,0.559744676024625,49.28841029697711,0.1122156853272729,9.881170785666898
2907,347,6A,RetailStripmall,2009 RetailStripmall,1028.53,11070.994067,1028.53,11070.994067,0.0,255.86,64.62,0.0,284.34,0.0,104.7,0.0,203.85,0.0,0.0,0.0,285.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,0.0,0.0,0.0,0.0,0.0,0.9786491400348072,86.17511236265393,0.2487627973904504,21.904849388625365
2908,1642,6A,RetailStripmall,2009 RetailStripmall,5729.7,61673.91783,5729.7,61673.91783,0.0,1811.64,431.47,0.0,1893.02,0.0,195.38,0.0,658.86,0.0,0.0,0.0,443.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,0.0,75.83,0.0,0.0,0.0,0.0,0.0,0.6468506204513326,56.9585386824776,0.3161840934080319,27.841642793199544
2909,81,6A,RetailStripmall,2009 RetailStripmall,3363.38,36203.085982,3363.38,36203.085982,0.0,637.93,126.22,0.0,884.15,0.0,114.35,0.0,278.03,0.0,0.0,0.0,152.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61,0.0,0.0,0.0,0.0,0.0,0.4840844626536401,42.62613765818944,0.1896693207428241,16.701363500079097
2910,639,6A,RetailStripmall,2009 RetailStripmall,3188.06,34315.959034,3188.06,34315.959034,0.0,1069.54,207.74,0.0,987.23,0.0,58.33,0.0,599.05,0.0,0.0,0.0,410.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.27,0.0,0.0,0.0,0.0,0.0,0.7347916914989053,64.70220428110795,0.335483021022189,29.541013065542057
2911,1978,6A,RetailStripmall,2009 RetailStripmall,1247.84,13431.624976,1247.84,13431.624976,0.0,768.89,136.18,0.0,411.89,0.0,61.08,0.0,232.37,0.0,0.0,0.0,307.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,72.69,0.0,0.0,0.0,0.0,0.0,0.985823503013207,86.8068520847898,0.616176753429927,54.2575462337715
2912,2843,6A,RetailStripmall,2009 RetailStripmall,2337.56,25161.262084,2337.56,25161.262084,0.0,522.0,136.01,0.0,600.94,0.0,109.36,0.0,408.55,0.0,0.0,0.0,532.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.7972544020260444,70.20236861779831,0.2233097760057495,19.663579368485543
2913,3953,6A,RetailStripmall,2009 RetailStripmall,2146.09,23100.298151,2146.09,23100.298151,0.0,133.15,132.83,0.0,613.9,0.0,43.45,0.0,407.39,0.0,0.0,0.0,179.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66,0.0,80.89,0.0,0.0,0.0,0.0,0.0,0.6949708539716414,61.19577382722241,0.0620430643635635,5.463212324146422
2914,1502,6A,RetailStripmall,2009 RetailStripmall,2907.34,31294.317026,2907.34,31294.317026,0.0,831.25,120.77,0.0,474.33,0.0,28.67,0.0,158.58,0.0,0.0,0.0,234.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.3726808697985099,32.816475809865786,0.2859142721525518,25.176228661434536
2915,978,6A,RetailStripmall,2009 RetailStripmall,2849.14,30667.858046,2849.14,30667.858046,0.0,2729.43,226.75,0.0,886.8,0.0,118.23,0.0,473.14,0.0,0.0,0.0,481.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85,0.0,0.0,0.0,0.0,0.0,0.7958225991000794,70.07629097364709,0.9579838126592586,84.35542353266571
2916,1383,6A,RetailStripmall,2009 RetailStripmall,2094.08,22540.467712,2094.08,22540.467712,0.0,231.4,57.42,0.0,530.94,0.0,62.91,0.0,114.7,0.0,0.0,0.0,172.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,81.94,0.0,0.0,0.0,0.0,0.0,0.4898571210268949,43.134450048806514,0.1105019865525672,9.730270755794336
2917,156,6A,RetailStripmall,2009 RetailStripmall,3651.72,39306.748908,3651.72,39306.748908,0.0,985.41,96.35,0.0,1119.76,0.0,37.48,0.0,626.24,0.0,0.0,0.0,520.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11,0.0,0.0,0.0,0.0,0.0,0.6754214452367652,59.474347398245534,0.2698481811310834,23.761526351519443
2918,1005,6A,RetailStripmall,2009 RetailStripmall,6456.46,69496.68979399999,6456.46,69496.68979399999,0.0,1672.38,314.09,0.0,1178.73,0.0,161.82,0.0,1106.55,0.0,0.0,0.0,220.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.4750668322889013,41.83208872059102,0.2590242950471311,22.80842726694662
2919,3616,6A,RetailStripmall,2009 RetailStripmall,2093.93,22538.853127,2093.93,22538.853127,0.0,810.52,276.51,0.0,728.13,0.0,39.24,0.0,263.82,0.0,0.0,0.0,654.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,61.45,0.0,0.0,0.0,0.0,0.0,0.9722531316710684,85.61191078522441,0.387080752460684,34.08445986631501
2920,2681,6A,RetailStripmall,2009 RetailStripmall,2664.61,28681.595579,2664.61,28681.595579,0.0,444.49,146.57,0.0,677.93,0.0,156.11,0.0,370.4,0.0,0.0,0.0,807.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17,0.0,80.81,0.0,0.0,0.0,0.0,0.0,0.8510476204772931,74.93913939166349,0.1668124040666364,14.68869391068545
2921,2516,6A,RetailStripmall,2009 RetailStripmall,1598.71,17208.354569,1598.71,17208.354569,0.0,654.85,54.45,0.0,268.24,0.0,165.73,0.0,78.33,0.0,0.0,0.0,289.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,0.0,70.8,0.0,0.0,0.0,0.0,0.0,0.5855596074334932,51.5615483643281,0.4096114992712875,36.06840851409005
2922,254,6A,RetailStripmall,2009 RetailStripmall,932.06,10032.600634,932.06,10032.600634,0.0,981.57,55.37,0.0,375.2,0.0,38.36,0.0,16.3,0.0,0.0,0.0,203.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.86,0.0,0.0,0.0,0.0,0.0,0.822135913996953,72.39331428170551,1.0531188979250263,92.7325592466118
2923,951,6A,RetailStripmall,2009 RetailStripmall,941.79,10137.333381,941.79,10137.333381,0.0,1027.26,129.67,0.0,262.88,0.0,163.8,0.0,171.37,0.0,0.0,0.0,604.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64,0.0,0.0,0.0,0.0,0.0,1.4871892884825704,130.95469949011832,1.0907527155735357,96.04641130229396
2924,337,6A,RetailStripmall,2009 RetailStripmall,3845.17,41389.025363,3845.17,41389.025363,0.0,515.81,241.98,0.0,908.98,0.0,112.58,0.0,734.32,0.0,0.0,0.0,331.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,78.35,0.0,0.0,0.0,0.0,0.0,0.6284819656868227,55.34108374022309,0.13414491426907,11.81215267772528
2925,3112,6A,RetailStripmall,2009 RetailStripmall,7237.93,77908.354727,7237.93,77908.354727,0.0,2041.45,221.47,0.0,1667.47,0.0,84.3,0.0,1040.11,0.0,0.0,0.0,762.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,57.34,0.0,0.0,0.0,0.0,0.0,0.5357332828584968,47.1740830887589,0.2820488730894054,24.835860305742436
2926,258,6A,RetailStripmall,2009 RetailStripmall,5989.92,64474.899888,5989.92,64474.899888,0.0,2745.5,271.13,0.0,1683.01,0.0,70.33,0.0,742.86,0.0,0.0,0.0,505.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23,0.0,0.0,0.0,0.0,0.0,0.5586552074151241,49.19247695784805,0.4583533669898763,40.360381761280166
2927,1683,6A,RetailStripmall,2009 RetailStripmall,3777.92,40665.153088,3777.92,40665.153088,0.0,3358.0,183.34,0.0,813.15,0.0,37.33,0.0,551.38,0.0,0.0,0.0,298.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68,0.0,0.0,0.0,0.0,0.0,0.5171364136879553,45.53653268912539,0.8888488903947145,78.26773648466143
2928,2963,6A,RetailStripmall,2009 RetailStripmall,8383.6,90240.23204,8383.6,90240.23204,0.0,1184.49,282.15,0.0,1180.71,0.0,90.0,0.0,1505.65,0.0,0.0,0.0,536.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06,0.0,0.0,0.0,0.0,0.0,0.4362219094422443,38.41159259578961,0.1412865594732573,12.44101143082566
2929,3492,6A,RetailStripmall,2009 RetailStripmall,3197.84,34421.229976,3197.84,34421.229976,0.0,1836.63,109.9,0.0,981.99,0.0,61.88,0.0,263.82,0.0,0.0,0.0,395.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,0.0,61.17,0.0,0.0,0.0,0.0,0.0,0.5890538613564156,51.86923547313276,0.5743345508218047,50.57312414238989
2930,3604,6A,RetailStripmall,2009 RetailStripmall,1149.45,12372.564855,1149.45,12372.564855,0.0,594.43,286.4,0.0,311.5,0.0,210.47,0.0,179.41,0.0,0.0,0.0,803.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35,0.0,0.0,0.0,0.0,0.0,1.6254208534516503,143.12670287312062,0.5171429814258993,45.53711101237949
2931,1075,6A,RetailStripmall,2009 RetailStripmall,993.4,10692.85826,993.4,10692.85826,0.0,194.72,179.7,0.0,377.27,0.0,101.27,0.0,119.05,0.0,0.0,0.0,617.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,0.0,89.19,0.0,0.0,0.0,0.0,0.0,1.5008858465874777,132.16075218601094,0.1960136903563519,17.26001801879304
2932,2640,6A,RetailStripmall,2009 RetailStripmall,834.21,8979.353019,834.21,8979.353019,0.0,715.91,46.77,0.0,261.53,0.0,142.09,0.0,109.89,0.0,0.0,0.0,193.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69,0.0,0.0,0.0,0.0,0.0,0.9831457306913126,86.57106039880043,0.8581891849774037,75.567991038353
2933,2936,6A,RetailStripmall,2009 RetailStripmall,6200.57,66742.315423,6200.57,66742.315423,0.0,3172.42,169.09,0.0,1043.18,0.0,113.47,0.0,853.76,0.0,0.0,0.0,606.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96,0.0,0.0,0.0,0.0,0.0,0.461367261396936,40.62577073323422,0.5116336078779854,45.051982210731104
2934,283,6A,RetailStripmall,2009 RetailStripmall,3007.14,32368.554246,3007.14,32368.554246,0.0,309.53,217.56,0.0,850.93,0.0,82.77,0.0,445.63,0.0,0.0,0.0,358.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,80.67,0.0,0.0,0.0,0.0,0.0,0.6811555165373079,59.97926199777419,0.1029316892462605,9.063666970737648
2935,450,6A,RetailStripmall,2009 RetailStripmall,4071.79,43828.340381,4071.79,43828.340381,0.0,1159.67,96.28,0.0,928.97,0.0,40.9,0.0,73.02,0.0,0.0,0.0,167.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,80.87,0.0,0.0,0.0,0.0,0.0,0.3430407756785099,30.206512405473696,0.2848059452967859,25.07863475630244
2936,3666,6A,RetailStripmall,2009 RetailStripmall,6319.79,68025.587581,6319.79,68025.587581,0.0,3745.72,261.39,0.0,1266.98,0.0,174.89,0.0,1087.49,0.0,0.0,0.0,824.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62,0.0,0.0,0.0,0.0,0.0,0.5809433541304379,51.15506341399021,0.5926969092327434,52.19002465818628
2937,3414,6A,RetailStripmall,2009 RetailStripmall,4477.32,48193.424748,4477.32,48193.424748,0.0,894.09,141.42,0.0,1414.21,0.0,176.2,0.0,543.64,0.0,0.0,0.0,154.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,0.0,72.65,0.0,0.0,0.0,0.0,0.0,0.5702473801291844,50.2132276490773,0.1996931199914234,17.584010805647676
2938,2465,6A,RetailStripmall,2009 RetailStripmall,5741.75,61803.622825,5741.75,61803.622825,0.0,2444.8,228.04,0.0,878.42,0.0,151.13,0.0,448.36,0.0,0.0,0.0,193.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,0.0,64.11,0.0,0.0,0.0,0.0,0.0,0.3438324552618975,30.27622388251153,0.425793529847172,37.493319900701145
2939,2102,6A,RetailStripmall,2009 RetailStripmall,3059.65,32933.766635,3059.65,32933.766635,0.0,1152.61,157.03,0.0,327.51,0.0,58.58,0.0,201.45,0.0,0.0,0.0,752.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78,0.0,66.94,0.0,0.0,0.0,0.0,0.0,0.5278544931609824,46.48031495502215,0.3767130227313581,33.17152770521537
2940,402,6A,RetailStripmall,2009 RetailStripmall,7392.84,79575.790476,7392.84,79575.790476,0.0,666.18,379.03,0.0,3310.06,0.0,95.54,0.0,224.16,0.0,0.0,0.0,443.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,72.85,0.0,0.0,0.0,0.0,0.0,0.6193736101417047,54.53904598181702,0.0901115133020598,7.934784251379002
2941,1309,6A,RetailStripmall,2009 RetailStripmall,2831.6,30479.05924,2831.6,30479.05924,0.0,2968.69,151.22,0.0,448.89,0.0,120.45,0.0,303.76,0.0,0.0,0.0,332.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,73.6,0.0,0.0,0.0,0.0,0.0,0.5089384093798559,44.81465605990272,1.0484143240570702,92.31829721428107
2942,497,6A,RetailStripmall,2009 RetailStripmall,3226.18,34726.278902,3226.18,34726.278902,0.0,1205.14,261.7,0.0,865.33,0.0,82.95,0.0,564.92,0.0,0.0,0.0,781.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54,0.0,0.0,0.0,0.0,0.0,0.8165167473606557,71.8985176314472,0.373550142893453,32.89301979643474
2943,3502,6A,RetailStripmall,2009 RetailStripmall,1029.74,11084.018386,1029.74,11084.018386,0.0,1068.11,64.24,0.0,275.19,0.0,174.14,0.0,19.89,0.0,0.0,0.0,280.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53,0.0,0.0,0.0,0.0,0.0,0.867966671198555,76.42894920943161,1.0372618330840793,91.33626277169547
2944,1885,6A,RetailStripmall,2009 RetailStripmall,768.31,8270.012008999998,768.31,8270.012008999998,0.0,721.56,60.11,0.0,100.21,0.0,60.39,0.0,27.29,0.0,0.0,0.0,92.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33,0.0,0.0,0.0,0.0,0.0,0.534706043133631,47.083629324388816,0.9391521651416744,82.6971996867387
